customer_id,system_loan_id,loan_number,approved_date,creation_date,loan_amount,loan_total_due,loan_term_days,loan_default,birth_date,bank_account_type,longitude_gps,latitude_gps,bank_name_clients,employment_status_clients,level_of_education_clients,total_loans_number,avg_loan_amount,max_loan_amount,avg_payment_ratio,on_time_ratio,avg_loan_term_days,credit_score,age,approval_time(mins),loan_interest,loan_to_due_ratio,state
8a858f9e5a41dfd7015a41f7b0ae1759,301975480,7,2017-07-13 06:32:44,2017-07-13 05:32:38,10000.0,11500.0,15,Good,1982-08-08,Savings,3.4179771,6.4411578,GT Bank,Permanent,None,6.0,11666.666666666666,20000.0,0.8768446826814903,0.5,15.0,72.88205037522502,43,60.1,1500.0,0.8695652173913043,Lagos
8a858fa1590804320159088fd2fa1824,301970342,10,2017-07-09 15:47:01,2017-07-09 14:46:55,30000.0,34500.0,30,Good,1978-02-03,Savings,3.8774483,7.3478574,GT Bank,Permanent,None,9.0,18333.333333333332,30000.0,0.8879073969094563,0.8888888888888888,18.333333333333332,93.1577574150683,47,60.1,4500.0,0.8695652173913043,Oyo
8a858fa5552add5d0155304f5f3f0bb3,301966550,9,2017-07-06 14:32:26,2017-07-06 13:32:14,30000.0,34500.0,30,Good,1981-02-13,Savings,7.4496983,10.4535817,UBA,Permanent,None,8.0,20000.0,30000.0,0.8549506759225429,0.625,26.25,78.64659559353599,44,60.2,4500.0,0.8695652173913043,Kaduna
8a858faf56b7821c0156d1431b3e3d26,301974920,8,2017-07-12 17:04:06,2017-07-12 16:04:01,15000.0,17250.0,30,Good,1990-09-01,Other,7.316386,9.1484607,GT Bank,Student,Graduate,7.0,18571.428571428572,30000.0,0.8355593305713152,0.8571428571428571,30.0,89.91183692335977,34,60.083333333333336,2250.0,0.8695652173913043,Abuja Federal Capital Territory
8a858fb75cf4b2bd015cf799030e73c9,302000284,2,2017-07-28 10:54:10,2017-07-28 09:54:04,10000.0,13000.0,30,Good,1974-08-31,Savings,3.9784309,7.3976569,Diamond Bank,Permanent,None,1.0,10000.0,10000.0,0.7692307692307693,1.0,30.0,89.69949192837117,51,60.1,3000.0,0.7692307692307693,Oyo
8a858fc259d7378a0159d9505282320d,302002315,9,2017-07-29 15:02:31,2017-07-29 14:01:18,30000.0,34500.0,30,Good,1987-09-15,Savings,8.491964,7.7137601,First Bank,Permanent,None,8.0,17500.0,30000.0,0.8724957001859708,0.625,22.5,79.18495840583763,37,61.21666666666667,4500.0,0.8695652173913043,Benue
8a858fcd56b9f22c0156c2fc17763dcc,301979118,13,2017-07-15 13:05:10,2017-07-15 12:04:00,50000.0,55000.0,60,Good,1993-05-21,Savings,7.1150133,4.908485,Diamond Bank,Permanent,None,12.0,29166.666666666668,50000.0,0.8488751236401427,0.6666666666666666,38.75,80.5977818280082,32,61.166666666666664,5000.0,0.9090909090909091,Rivers
8a858fd4597cf42201597eded8940f3b,301977723,3,2017-07-14 14:10:16,2017-07-14 13:10:09,10000.0,13000.0,30,Good,1980-09-03,Savings,3.3668108,6.4469188,Diamond Bank,Permanent,None,2.0,10000.0,10000.0,0.7692307692307693,1.0,30.0,92.76260689507573,44,60.11666666666667,3000.0,0.7692307692307693,Lagos
8a858fdb5d19348a015d195225d8074b,301990159,2,2017-07-21 23:26:59,2017-07-21 22:26:51,10000.0,13000.0,30,Good,1985-09-13,Savings,3.3562353,6.6467741,Access Bank,Permanent,None,1.0,10000.0,10000.0,0.8695652173913043,1.0,15.0,92.77821868710438,39,60.13333333333333,3000.0,0.7692307692307693,Lagos
8a858fe65675195a0156766ebdb042c8,301988062,14,2017-07-20 18:01:15,2017-07-20 17:00:55,10000.0,13000.0,30,Good,1982-08-08,Savings,3.4179771,6.4411578,GT Bank,Permanent,None,13.0,17692.30769230769,30000.0,0.8492041168340536,0.5384615384615384,24.23076923076923,74.05140858960769,43,60.333333333333336,3000.0,0.7692307692307693,Lagos
8a858fee58f7c77e0159039ce4725e6f,301993083,6,2017-07-24 10:48:57,2017-07-24 09:48:50,10000.0,11500.0,15,Bad,1979-07-19,Savings,6.9890062,4.828846,UBA,Permanent,None,5.0,10000.0,10000.0,0.8494983277591974,0.2,18.0,56.61428475685754,46,60.11666666666667,1500.0,0.8695652173913043,Rivers
8a858ff85bd93919015be27b9f421e8b,301966611,9,2017-07-06 15:11:25,2017-07-06 14:11:18,30000.0,34500.0,30,Good,1982-04-14,Savings,3.6016789,6.4967288,GT Bank,Permanent,None,8.0,18750.0,30000.0,0.8473776380643573,1.0,24.375,97.59212172896598,43,60.11666666666667,4500.0,0.8695652173913043,Lagos
8a858f6e5a951fc2015a9e8c2e4f4436,301962498,5,2017-07-04 06:21:27,2017-07-04 05:20:22,20000.0,24500.0,30,Good,1975-06-25,Savings,3.2932916,6.6048079,Access Bank,Permanent,None,4.0,12500.0,20000.0,0.7810047095761382,1.0,30.0,95.19441853009953,50,61.083333333333336,4500.0,0.8163265306122449,Lagos
8a858f74584a54aa015862440ad90e4d,301959951,10,2017-07-02 14:01:15,2017-07-02 13:00:08,30000.0,39000.0,60,Good,1976-03-04,Savings,3.2978675,6.6790043,GT Bank,Permanent,None,9.0,12777.777777777777,20000.0,0.8276212495531408,0.8888888888888888,23.333333333333332,91.30789848376831,49,61.11666666666667,9000.0,0.7692307692307693,Lagos
8a858f7e5c69a6e3015c73634ec272f6,301963340,2,2017-07-04 15:02:32,2017-07-04 14:02:25,10000.0,13000.0,30,Good,1978-04-13,Savings,3.4389992,6.4320012,Access Bank,Permanent,None,1.0,10000.0,10000.0,0.7692307692307693,1.0,30.0,89.69949192837117,47,60.11666666666667,3000.0,0.7692307692307693,Lagos
8a858f8d56e0c3a70156fe8e28c92bae,301976051,11,2017-07-13 13:22:09,2017-07-13 12:22:01,20000.0,22000.0,30,Good,1984-07-16,Savings,3.3835483,6.4585112,Access Bank,Self-Employed,None,10.0,20500.0,30000.0,0.8731309185250515,0.6,28.5,77.93185443510716,41,60.13333333333333,2000.0,0.9090909090909091,Lagos
8a858f9d565c00590156663342c463d5,301998671,6,2017-07-27 12:16:32,2017-07-27 11:16:25,20000.0,24500.0,30,Good,1990-06-18,Other,3.3430645,6.6716345,GT Bank,Self-Employed,None,5.0,10000.0,10000.0,0.7892976588628763,0.4,27.0,64.99526315563129,35,60.11666666666667,4500.0,0.8163265306122449,Lagos
8a858fa057e2a0a50157e87651495c74,301972480,7,2017-07-11 07:15:36,2017-07-11 06:15:31,20000.0,24500.0,30,Good,1991-11-18,Savings,8.5207832,7.7101614,EcoBank,Permanent,Graduate,6.0,11666.666666666666,20000.0,0.8458907970388184,1.0,20.0,97.5027775686444,33,60.083333333333336,4500.0,0.8163265306122449,Benue
8a858fa257d8223c0157e6678b8a1e8b,301964977,12,2017-07-05 14:37:41,2017-07-05 13:37:35,40000.0,48000.0,60,Good,1975-03-25,Savings,3.9067463,7.444488,Access Bank,Permanent,Graduate,11.0,22727.272727272728,40000.0,0.8407466163369333,0.9090909090909091,31.363636363636363,92.74598121860049,50,60.1,8000.0,0.8333333333333334,Oyo
8a858faf56b7821c0156c324964a1968,301973011,10,2017-07-11 13:15:28,2017-07-11 12:15:23,30000.0,39000.0,60,Good,1985-12-28,Other,4.8176088,7.6214191,First Bank,Permanent,None,9.0,15555.555555555555,30000.0,0.8768147721923678,1.0,20.0,98.49972554501642,39,60.083333333333336,9000.0,0.7692307692307693,Osun
8a858fba5cd5feee015cdbba6b9d564b,301987802,2,2017-07-20 15:33:26,2017-07-20 14:33:18,10000.0,11500.0,15,Good,1982-08-08,Savings,3.4179771,6.4411578,GT Bank,Permanent,None,1.0,10000.0,10000.0,0.8695652173913043,0.0,15.0,41.63714641703604,43,60.13333333333333,1500.0,0.8695652173913043,Lagos
8a858fc25c172499015c17f4bce4345a,301985001,3,2017-07-19 06:49:57,2017-07-19 05:49:49,10000.0,13000.0,30,Good,1993-01-23,Savings,5.7852402,5.5091928,Diamond Bank,Permanent,None,2.0,10000.0,10000.0,0.7692307692307693,1.0,30.0,92.76260689507573,32,60.13333333333333,3000.0,0.7692307692307693,Delta
8a858fd55b1aae2e015b1bc0d49773ae,301964192,4,2017-07-05 05:58:31,2017-07-05 04:58:15,20000.0,24500.0,30,Good,1992-09-24,Savings,3.3851748,6.5809046,GT Bank,Permanent,None,3.0,10000.0,10000.0,0.7692307692307693,1.0,30.0,94.2309089919923,32,60.266666666666666,4500.0,0.8163265306122449,Lagos
8a858fd85b685607015b783fe1212f10,302003275,5,2017-07-30 10:57:54,2017-07-30 09:56:46,20000.0,24500.0,30,Good,1985-05-25,Savings,3.5302774,6.6688282,Zenith Bank,Permanent,None,4.0,15000.0,20000.0,0.792778649921507,1.0,30.0,95.55569769056311,40,61.13333333333333,4500.0,0.8163265306122449,Lagos
8a858fe45a7f52b1015a818bd5ad73a0,301995261,4,2017-07-25 13:06:46,2017-07-25 12:05:34,10000.0,11500.0,15,Bad,1992-03-14,Savings,3.3581185,6.5259047,Skye Bank,Permanent,None,3.0,10000.0,10000.0,0.8695652173913043,0.0,15.0,46.16856348065716,33,61.2,1500.0,0.8695652173913043,Lagos
8a858fed5a28bf0e015a2f0aa63f38d9,302003113,5,2017-07-30 08:29:24,2017-07-30 07:29:18,10000.0,11500.0,15,Good,1993-05-06,Savings,3.4201375,6.442057,Zenith Bank,Permanent,None,4.0,10000.0,10000.0,0.8016421780466725,0.5,26.25,70.25713575497905,32,60.1,1500.0,0.8695652173913043,Lagos
8a858ff85bd93919015bdab43d435d04,301971167,3,2017-07-10 10:53:57,2017-07-10 09:53:51,10000.0,13000.0,30,Good,1989-02-24,Savings,3.3395917,6.5087617,GT Bank,Permanent,None,2.0,10000.0,10000.0,0.7692307692307693,0.5,30.0,67.19207076004156,36,60.1,3000.0,0.7692307692307693,Lagos
8a85898a53bc15600153c76825c74b94,301996484,3,2017-07-26 09:06:16,2017-07-26 08:06:10,10000.0,11500.0,15,Bad,1982-08-08,Savings,3.4179771,6.4411578,GT Bank,Permanent,None,2.0,10000.0,10000.0,0.8193979933110368,0.0,22.5,43.16089800437399,43,60.1,1500.0,0.8695652173913043,Lagos
8a858e3a5cef882a015cefc0bf3f1fa2,301975808,2,2017-07-13 10:43:13,2017-07-13 09:43:06,10000.0,11500.0,15,Bad,1981-01-30,Savings,3.3894469,6.5947509,Diamond Bank,Permanent,None,1.0,10000.0,10000.0,0.8695652173913043,1.0,15.0,92.77821868710438,44,60.11666666666667,1500.0,0.8695652173913043,Lagos
8a858ed45c454c11015c4e40f6f7640e,301985137,2,2017-07-19 08:36:10,2017-07-19 07:36:03,10000.0,13000.0,30,Bad,1982-08-08,Savings,3.4179771,6.4411578,GT Bank,Permanent,None,1.0,10000.0,10000.0,0.8695652173913043,0.0,15.0,41.63714641703604,43,60.11666666666667,3000.0,0.7692307692307693,Lagos
8a858efd5ca70688015ca7ead745627c,301963434,2,2017-07-04 15:55:01,2017-07-04 14:54:54,10000.0,13000.0,30,Bad,1988-01-06,Savings,3.2281805,6.6911284,Sterling Bank,Permanent,None,1.0,10000.0,10000.0,0.8695652173913043,1.0,15.0,92.77821868710438,37,60.11666666666667,3000.0,0.7692307692307693,Ogun
8a858f74584a54aa01585cbeb48f4166,301966910,6,2017-07-06 18:09:51,2017-07-06 17:09:45,10000.0,13000.0,30,Bad,1993-11-17,Savings,2.4448094,6.3901503,First Bank,Permanent,Graduate,5.0,12000.0,20000.0,0.7834518422753718,0.8,30.0,85.27231526651114,31,60.1,3000.0,0.7692307692307693,Outside Nigeria
8a858fc35b347bd4015b348a42791649,301985263,3,2017-07-19 09:51:06,2017-07-19 08:49:56,10000.0,13000.0,30,Bad,1982-08-08,Savings,3.4179771,6.4411578,GT Bank,Permanent,None,2.0,10000.0,10000.0,0.8193979933110368,0.0,22.5,43.16089800437399,43,61.166666666666664,3000.0,0.7692307692307693,Lagos
8a8588235375c27f01538446e3214790,301994155,14,2017-07-24 19:56:40,2017-07-24 18:55:40,15000.0,16500.0,30,Good,1980-08-21,Other,3.6658454,6.663206,Access Bank,Permanent,None,13.0,10000.0,15000.0,0.8199559936002841,0.6923076923076923,28.846153846153847,81.02179763148867,45,61.0,1500.0,0.9090909090909091,Lagos
8a8588c7541e2f4b015432ff754e0971,302000064,3,2017-07-28 08:46:46,2017-07-28 07:46:41,10000.0,11500.0,15,Good,1982-08-08,Savings,3.4179771,6.4411578,GT Bank,Permanent,None,2.0,10000.0,10000.0,0.7692307692307693,1.0,30.0,92.76260689507573,43,60.083333333333336,1500.0,0.8695652173913043,Lagos
8a8588fd53c244bc0153cb1b1c2c6cec,301999795,12,2017-07-28 03:34:45,2017-07-28 02:34:39,40000.0,44000.0,30,Good,1988-07-22,Other,3.2950848,6.5281331,GT Bank,Self-Employed,Graduate,11.0,21000.0,40000.0,0.8520603845117098,0.6363636363636364,30.0,79.14557499556021,37,60.1,4000.0,0.9090909090909091,Lagos
8a8589595384a8530153931b3d824f62,301996217,2,2017-07-26 03:44:41,2017-07-26 02:43:29,10000.0,13000.0,30,Good,1988-02-29,Savings,3.4768198,6.6491554,GT Bank,Self-Employed,Secondary,1.0,10000.0,10000.0,0.7692307692307693,0.0,30.0,38.55841965830283,37,61.2,3000.0,0.7692307692307693,Lagos
8a8589a453bc422d0153c7c133ba0d23,301995307,10,2017-07-25 13:33:39,2017-07-25 12:33:31,30000.0,34500.0,30,Good,1995-10-05,Savings,3.3769676,6.5327178,GT Bank,Permanent,None,9.0,16666.666666666668,20000.0,0.8350692467906045,0.7777777777777778,28.333333333333332,85.85409625942044,29,60.13333333333333,4500.0,0.8695652173913043,Lagos
8a8589c1545181f30154735d98f93955,301967286,12,2017-07-07 00:38:38,2017-07-06 23:38:13,40000.0,48000.0,60,Good,1986-01-03,Other,3.4662844,6.4321191,GT Bank,Permanent,Graduate,11.0,22272.727272727272,30000.0,0.8134179485111162,0.6363636363636364,40.90909090909091,77.9598456282415,39,60.416666666666664,8000.0,0.8333333333333334,Lagos
8a858e0b5cf4883c015cf7f015511f70,301998887,2,2017-07-27 14:26:42,2017-07-27 13:26:36,10000.0,11500.0,15,Good,1979-04-24,Savings,3.3885508,6.4539447,EcoBank,Permanent,None,1.0,10000.0,10000.0,0.7692307692307693,1.0,30.0,89.69949192837117,46,60.1,1500.0,0.8695652173913043,Lagos
8a858e135c7e2eec015c81c27f791ff7,301976557,3,2017-07-13 19:24:59,2017-07-13 18:24:51,10000.0,13000.0,30,Good,1983-05-27,Savings,3.56622,6.6174953,GT Bank,Permanent,None,2.0,10000.0,10000.0,0.8193979933110368,1.0,22.5,94.30197027444235,42,60.13333333333333,3000.0,0.7692307692307693,Lagos
8a858e1c56dfea870156f57a826a1207,301964276,9,2017-07-05 07:28:14,2017-07-05 06:28:09,40000.0,48000.0,60,Good,1984-01-13,Savings,3.9254564,7.3422948,FCMB,Permanent,Graduate,8.0,21250.0,30000.0,0.8205861776148586,0.5,37.5,71.1994991848907,41,60.083333333333336,8000.0,0.8333333333333334,Oyo
8a858e205c21d53a015c24b30b8c2f39,301959954,3,2017-07-02 14:05:05,2017-07-02 13:04:59,20000.0,24500.0,30,Good,1986-10-10,Savings,7.5083114,6.4498394,Diamond Bank,Permanent,None,2.0,10000.0,10000.0,0.8695652173913043,1.0,15.0,95.84133365380895,38,60.1,4500.0,0.8163265306122449,Enugu
8a858e335b806e4d015b807c181d101f,301960716,4,2017-07-03 09:39:56,2017-07-03 08:39:51,10000.0,13000.0,30,Good,1988-12-28,Savings,3.5163817,6.6688617,GT Bank,Permanent,None,3.0,10000.0,10000.0,0.8695652173913043,0.6666666666666666,15.0,80.2626116607027,36,60.083333333333336,3000.0,0.7692307692307693,Lagos
8a858e3654e2a8240154e379593e4df2,301963610,15,2017-07-04 17:39:09,2017-07-04 16:39:04,40000.0,44000.0,30,Good,1980-09-22,Other,3.2341633,6.71531,UBA,Permanent,Graduate,14.0,26428.571428571428,40000.0,0.8537778331530008,1.0,28.928571428571427,97.79535248871768,44,60.083333333333336,4000.0,0.9090909090909091,Ogun
8a858e3d55ca3ef60155d5601ed8381b,301962774,5,2017-07-04 09:47:45,2017-07-04 08:46:40,20000.0,24500.0,30,Good,1986-09-13,Other,3.4444526,6.4228731,GT Bank,Permanent,None,4.0,12500.0,20000.0,0.806088321616272,1.0,26.25,95.96410021978282,38,61.083333333333336,4500.0,0.8163265306122449,Lagos
8a858e475c1c2ea7015c1c4de7bd09f0,301982507,3,2017-07-17 18:52:23,2017-07-17 17:52:17,10000.0,11500.0,15,Good,1983-09-21,Savings,3.3167015,6.6139024,UBA,Permanent,None,2.0,10000.0,10000.0,0.8193979933110368,1.0,22.5,94.30197027444235,41,60.1,1500.0,0.8695652173913043,Lagos
8a858e5856b7840c0156c2db475368e4,301995624,5,2017-07-25 17:01:26,2017-07-25 16:01:19,10000.0,12250.0,30,Good,1994-10-06,Other,4.1873985,7.3841842,Diamond Bank,Student,None,4.0,11250.0,15000.0,0.7810047095761382,0.75,30.0,82.40915046258243,30,60.11666666666667,2250.0,0.8163265306122449,Osun
8a858e65582a517e01583f9700963ded,301987807,8,2017-07-20 15:36:07,2017-07-20 14:36:01,10000.0,10750.0,15,Good,1991-05-02,Other,3.34756,6.5775287,GT Bank,Permanent,Graduate,7.0,10000.0,10000.0,0.8821271547211947,1.0,15.0,98.64662146669771,34,60.1,750.0,0.9302325581395349,Lagos
8a858e69566ae5b801568d1b9290796c,302001249,4,2017-07-28 19:57:39,2017-07-28 18:57:31,10000.0,13000.0,30,Good,1989-06-24,Savings,7.4410231,8.9911987,First Bank,Self-Employed,Secondary,3.0,10000.0,10000.0,0.802675585284281,0.0,25.0,44.11607897483501,36,60.13333333333333,3000.0,0.7692307692307693,Abuja Federal Capital Territory
8a858e6f5c120e66015c16275ebc4eac,301993071,3,2017-07-24 10:42:56,2017-07-24 09:42:49,10000.0,13000.0,30,Good,1987-10-16,Savings,3.2283553,6.5341853,Sterling Bank,Permanent,None,2.0,10000.0,10000.0,0.7692307692307693,1.0,30.0,92.76260689507573,37,60.11666666666667,3000.0,0.7692307692307693,Lagos
8a858e785c8d9167015c92c004e72b0a,302001085,2,2017-07-28 18:01:39,2017-07-28 17:01:30,10000.0,11500.0,15,Good,1979-06-11,Savings,3.2825517,6.6946267,GT Bank,Permanent,None,1.0,10000.0,10000.0,0.8695652173913043,1.0,15.0,92.77821868710438,46,60.15,1500.0,0.8695652173913043,Ogun
8a858e85598cd81601598fc650e251e3,301973944,8,2017-07-12 01:43:20,2017-07-12 00:43:13,30000.0,39000.0,60,Good,1987-06-14,Savings,7.3724212,8.9949455,GT Bank,Permanent,None,7.0,17142.85714285714,30000.0,0.8106080463719172,1.0,30.0,96.45208313342893,38,60.11666666666667,9000.0,0.7692307692307693,Abuja Federal Capital Territory
8a858e8b5bc9e7e6015bcd7b7ee305b9,302001274,3,2017-07-28 20:20:41,2017-07-28 19:20:33,10000.0,13000.0,30,Good,1982-08-08,Savings,3.4179771,6.4411578,GT Bank,Permanent,None,2.0,10000.0,10000.0,0.7692307692307693,0.5,30.0,67.19207076004156,43,60.13333333333333,3000.0,0.7692307692307693,Lagos
8a858e935b496584015b4dea69253842,301973857,4,2017-07-11 23:00:32,2017-07-11 21:59:24,20000.0,24500.0,30,Good,1982-08-08,Savings,3.4179771,6.4411578,GT Bank,Permanent,None,3.0,10000.0,10000.0,0.802675585284281,1.0,25.0,95.25715124490335,43,61.13333333333333,4500.0,0.8163265306122449,Lagos
8a858e985885ff6d01588c63a76e3a74,301995288,6,2017-07-25 13:23:33,2017-07-25 12:22:22,10000.0,11500.0,15,Bad,1992-04-19,Savings,3.2544183,6.6922633,EcoBank,Permanent,None,5.0,10000.0,10000.0,0.8695652173913043,0.4,15.0,67.45824456261784,33,61.18333333333333,1500.0,0.8695652173913043,Ogun
8a858ea355660956015573132d287253,301990690,12,2017-07-22 12:28:25,2017-07-22 11:28:16,40000.0,48000.0,60,Good,1988-11-21,Other,3.6038944,6.4827432,First Bank,Self-Employed,None,11.0,20909.090909090908,40000.0,0.81561441879932,0.6363636363636364,36.81818181818182,78.02724353569036,36,60.15,8000.0,0.8333333333333334,Lagos
8a858eaa55a0b8ae0155ca0b3ad43640,301977975,2,2017-07-14 16:21:11,2017-07-14 15:21:05,10000.0,11500.0,15,Good,1982-08-08,Savings,3.4179771,6.4411578,GT Bank,Permanent,None,1.0,10000.0,10000.0,0.8695652173913043,1.0,15.0,92.77821868710438,43,60.1,1500.0,0.8695652173913043,Lagos
8a858eb45c11f9e4015c1515eaf66aa5,301959997,3,2017-07-02 14:46:06,2017-07-02 13:45:59,10000.0,13000.0,30,Good,1988-10-26,Savings,7.0168036,4.8355154,GT Bank,Permanent,None,2.0,10000.0,10000.0,0.8193979933110368,1.0,22.5,94.30197027444235,36,60.11666666666667,3000.0,0.7692307692307693,Rivers
8a858eba5b681df4015b6d5c3c7b59b3,301982457,3,2017-07-17 18:23:04,2017-07-17 17:21:54,10000.0,11500.0,15,Good,1982-08-08,Savings,3.4179771,6.4411578,GT Bank,Permanent,None,2.0,10000.0,10000.0,0.8695652173913043,0.5,15.0,70.27079751877477,43,61.166666666666664,1500.0,0.8695652173913043,Lagos
8a858ec55b67bb15015b67ce6a96119a,301959633,5,2017-07-02 06:42:13,2017-07-02 05:42:07,20000.0,22250.0,15,Good,1983-08-26,Savings,5.604239,6.420267,Access Bank,Permanent,None,4.0,12500.0,20000.0,0.8562555456965395,1.0,18.75,97.50346359914943,42,60.1,2250.0,0.898876404494382,Edo
8a858ed45c454c11015c4e1307e35dd9,302000521,3,2017-07-28 12:58:04,2017-07-28 11:57:57,10000.0,13000.0,30,Good,1976-09-28,Savings,3.9166177,7.3227166,Diamond Bank,Permanent,None,2.0,10000.0,10000.0,0.8193979933110368,0.5,22.5,68.73143413940817,48,60.11666666666667,3000.0,0.7692307692307693,Oyo
8a858edc59ee87640159eeb9774f1aa7,301960803,6,2017-07-03 10:46:10,2017-07-03 09:46:05,30000.0,34500.0,30,Good,1982-08-08,Savings,3.4179771,6.4411578,GT Bank,Permanent,None,5.0,15000.0,20000.0,0.8177775479889313,1.0,27.0,96.55380175849577,43,60.083333333333336,4500.0,0.8695652173913043,Lagos
8a858eea5a854c79015a856b30d10f99,301962242,6,2017-07-03 22:00:50,2017-07-03 21:00:45,20000.0,24500.0,30,Good,1983-03-08,Savings,5.606534,6.2619231,Zenith Bank,Permanent,None,5.0,14000.0,20000.0,0.8246459381918939,0.8,24.0,86.53634140833132,42,60.083333333333336,4500.0,0.8163265306122449,Edo
8a858f0056b7cf8e0156d5f3c4f26f03,301982546,10,2017-07-17 19:19:30,2017-07-17 18:19:24,20000.0,21000.0,15,Good,1984-09-22,Savings,3.3715585,6.5347283,GT Bank,Permanent,None,9.0,19444.444444444445,35000.0,0.8322625624725897,0.8888888888888888,31.666666666666668,91.45031551543325,40,60.1,1000.0,0.9523809523809523,Lagos
8a858f045bc9690c015bc98a86fd0efb,301986753,2,2017-07-20 04:47:13,2017-07-20 03:47:06,10000.0,13000.0,30,Good,1986-02-01,Savings,7.288695,9.1041583,Zenith Bank,Permanent,None,1.0,10000.0,10000.0,0.7692307692307693,1.0,30.0,89.69949192837117,39,60.11666666666667,3000.0,0.7692307692307693,Abuja Federal Capital Territory
8a858f0d594d711e0159634be1d94ec1,301969455,4,2017-07-08 16:36:47,2017-07-08 15:36:33,20000.0,24500.0,30,Good,1986-03-20,Savings,5.2144342,7.2075031,First Bank,Permanent,None,3.0,13333.333333333334,20000.0,0.8183741724114396,0.6666666666666666,25.0,78.69183270216537,39,60.233333333333334,4500.0,0.8163265306122449,Ondo
8a858f1b5b256bc9015b28bed2fa4d4c,301960191,4,2017-07-02 18:26:42,2017-07-02 17:25:37,20000.0,24500.0,30,Good,1990-06-28,Savings,3.3469513,6.5120097,GT Bank,Permanent,None,3.0,10000.0,10000.0,0.8695652173913043,1.0,15.0,97.3096357507255,35,61.083333333333336,4500.0,0.8163265306122449,Lagos
8a858f255cb1710a015cc098df8b7fce,301986880,2,2017-07-20 07:24:54,2017-07-20 06:24:46,10000.0,13000.0,30,Good,1989-12-19,Savings,8.3596752,4.9820841,UBA,Permanent,None,1.0,10000.0,10000.0,0.7692307692307693,1.0,30.0,89.69949192837117,35,60.13333333333333,3000.0,0.7692307692307693,Cross River
8a8589f354518554015476f53cc85096,301999547,9,2017-07-27 21:36:04,2017-07-27 20:35:58,40000.0,48000.0,60,Bad,1994-10-19,Savings,6.9284317,4.8876317,UBA,Student,None,8.0,23125.0,40000.0,0.8387096526018045,0.5,37.5,71.755611551346,30,60.1,8000.0,0.8333333333333334,Rivers
8a858e5b5bd99460015be19d989363d3,301973992,4,2017-07-12 04:41:30,2017-07-12 03:41:23,20000.0,24500.0,30,Bad,1989-07-03,Savings,3.3472417,6.6405621,Zenith Bank,Permanent,None,3.0,13333.333333333334,20000.0,0.7849293563579277,1.0,30.0,94.71261453927708,36,60.11666666666667,4500.0,0.8163265306122449,Lagos
8a858eba5b681df4015b7bd3405e7934,301983368,2,2017-07-18 09:44:50,2017-07-18 08:43:38,10000.0,13000.0,30,Bad,1970-01-26,Savings,3.9291783,7.3951633,Access Bank,Permanent,None,1.0,10000.0,10000.0,0.8695652173913043,1.0,15.0,92.77821868710438,55,61.2,3000.0,0.7692307692307693,Oyo
8a858eef55548905015572bde55a59e3,301963581,5,2017-07-04 17:23:53,2017-07-04 16:22:48,10000.0,13000.0,30,Bad,1994-11-11,Savings,6.936152,4.8913597,Diamond Bank,Permanent,None,4.0,10000.0,10000.0,0.7692307692307693,0.75,30.0,82.04787130211885,30,61.083333333333336,3000.0,0.7692307692307693,Rivers
8a858f235b8bf5bc015b8c24d398238b,301978763,3,2017-07-15 08:06:46,2017-07-15 07:06:39,10000.0,13000.0,30,Bad,1991-12-02,Savings,3.5169304,6.6502074,Wema Bank,Permanent,None,2.0,10000.0,10000.0,0.8193979933110368,0.0,22.5,43.16089800437399,33,60.11666666666667,3000.0,0.7692307692307693,Lagos
